14,14,13,13,14,14,13,13,12,12,11,11,12,12,11,11,14,14,13,13,14,14,13,13,12,12,11,11,12,12,11,11,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,7,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,7,14,14,13,13,14,14,13,13,12,12,11,11,12,12,11,11,14,14,13,13,14,14,13,13,12,12,11,11,12,12,11,11,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,7,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,8,7,6,7,6,6,6,5,5,7,6,7,6,5,4,5,4,6,6,5,5,6,6,5,5,4,4,3,3,4,4,3,3,7,6,7,6,5,4,5,4,7,6,7,6,5,4,5,4,3,2,3,2,2,2,1,1,3,2,3,2,1,0,1,1,6,6,5,5,6,6,5,5,4,4,3,3,4,4,3,4,6,6,5,6,7,8,7,8,5,6,5,6,7,8,7,8,2,2,1,2,3,4,3,4,1,2,1,2,3,4,3,4,5,6,5,6,7,8,7,8,5,6,5,6,7,8,7,8
15,15,14,14,15,15,14,14,13,13,12,12,13,13,12,12,15,15,14,14,15,15,14,14,13,13,12,12,13,13,12,12,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,15,15,14,14,15,15,14,14,13,13,12,12,13,13,12,12,15,15,14,14,15,15,14,14,13,13,12,12,13,13,12,12,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,9,7,7,6,6,7,7,6,6,6,5,6,5,5,5,4,4,7,7,6,6,7,7,6,6,5,5,4,4,5,5,4,4,6,5,6,5,4,3,4,3,6,5,6,5,4,3,4,3,3,3,2,2,3,3,2,2,2,1,2,1,1,1,0,1,7,7,6,6,7,7,6,6,5,5,4,4,5,5,4,5,7,7,6,7,8,9,8,9,6,7,6,7,8,9,8,9,3,3,2,3,4,5,4,5,2,3,2,3,4,5,4,5,6,7,6,7,8,9,8,9,6,7,6,7,8,9,8,9
15,15,14,14,15,15,14,14,13,13,12,12,13,13,12,12,15,15,14,14,15,15,14,14,13,13,12,12,13,13,12,12,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,15,15,14,14,15,15,14,14,13,13,12,12,13,13,12,12,15,15,14,14,15,15,14,14,13,13,12,12,13,13,12,12,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,7,7,7,6,7,7,6,6,7,6,7,6,5,5,5,4,7,7,6,6,7,7,6,6,5,5,4,4,5,5,4,4,7,6,7,6,5,4,5,4,7,6,7,6,5,4,5,4,3,3,3,2,3,3,2,2,3,2,3,2,1,1,1,0,7,7,6,6,7,7,6,6,5,5,4,4,5,5,4,4,7,7,6,6,7,8,7,8,5,6,5,6,7,8,7,8,3,3,2,2,3,4,3,4,1,2,1,2,3,4,3,4,5,6,5,6,7,8,7,8,5,6,5,6,7,8,7,8
8,8,8,7,8,8,7,7,8,7,8,7,6,6,6,5,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,8,7,8,7,6,5,6,5,8,7,8,7,6,5,6,5,4,4,4,3,4,4,3,3,4,3,4,3,2,2,2,1,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,8,8,7,7,8,8,7,7,6,6,5,5,6,7,6,7,4,4,3,3,4,4,3,3,2,2,1,1,2,3,2,3,4,5,4,5,6,7,6,7,4,5,4,5,6,7,6,7,8,7,8,7,6,5,6,5,8,7,8,7,6,5,6,5,4,3,4,3,2,1,2,1,4,3,4,3,2,2,3,3,8,7,8,7,6,5,6,5,8,7,8,7,6,6,7,7,4,4,5,5,4,4,5,5,6,6,7,7,6,6,7,7,0,1,1,1,2,3,2,3,2,2,3,3,2,3,3,3,4,5,4,5,6,7,6,7,4,5,4,5,6,7,6,7,4,4,5,5,4,4,5,5,6,6,7,7,6,6,7,7,4,5,5,5,6,7,6,7,6,6,7,7,6,7,7,7
9,8,9,8,8,8,7,7,9,8,9,8,7,6,7,6,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,6,5,4,5,4,4,4,3,3,5,4,5,4,3,2,3,2,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,6,4,4,3,3,4,4,3,3,2,2,1,1,2,2,1,2,4,4,3,4,5,6,5,6,3,4,3,4,5,6,5,6,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,6,5,4,5,4,3,2,3,2,5,4,5,4,3,2,3,3,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,7,5,4,5,5,4,4,5,5,6,6,7,7,6,6,7,7,1,0,1,1,1,2,1,2,2,2,3,3,2,2,3,3,3,4,3,4,5,6,5,6,3,4,3,4,5,6,5,6,4,4,5,5,4,4,5,5,6,6,7,7,6,6,7,7,4,4,5,5,5,6,5,6,6,6,7,7,6,6,7,7
9,9,8,8,9,9,8,8,8,7,8,7,7,7,6,6,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,8,7,8,7,6,5,6,5,8,7,8,7,6,5,6,5,5,5,4,4,5,5,4,4,4,3,4,3,3,3,2,2,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,7,5,5,4,4,5,5,4,4,3,3,2,2,3,3,2,3,5,5,4,5,6,7,6,7,4,5,4,5,6,7,6,7,8,7,8,7,6,5,6,5,8,7,8,7,6,5,6,5,4,3,4,3,2,1,2,1,4,3,4,3,2,1,2,2,8,7,8,7,6,5,6,5,8,7,8,7,6,5,6,6,4,3,4,4,3,3,4,4,5,5,6,6,5,5,6,6,1,1,0,1,2,3,2,3,1,1,2,2,2,3,2,3,4,5,4,5,6,7,6,7,4,5,4,5,6,7,6,7,3,3,4,4,3,3,4,4,5,5,6,6,5,5,6,6,4,5,4,5,6,7,6,7,5,5,6,6,6,7,6,7
9,9,9,8,9,9,8,8,9,8,9,8,7,7,7,6,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,6,5,5,5,4,5,5,4,4,5,4,5,4,3,3,3,2,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,5,5,4,4,5,5,4,4,3,3,2,2,3,3,2,2,5,5,4,4,5,6,5,6,3,4,3,4,5,6,5,6,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,6,5,4,5,4,3,2,3,2,5,4,5,4,3,2,3,2,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,6,5,4,5,4,3,3,4,4,5,5,6,6,5,5,6,6,1,1,1,0,1,2,1,2,1,1,2,2,1,2,2,2,3,4,3,4,5,6,5,6,3,4,3,4,5,6,5,6,3,3,4,4,3,3,4,4,5,5,6,6,5,5,6,6,3,4,4,4,5,6,5,6,5,5,6,6,5,6,6,6
10,9,10,9,8,8,8,7,10,9,10,9,8,7,8,7,8,8,7,7,8,8,7,7,6,6,6,5,6,6,5,5,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,6,5,6,5,4,4,4,3,6,5,6,5,4,3,4,3,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,4,4,3,3,4,4,3,3,2,2,2,1,2,2,1,1,4,4,3,3,4,5,4,5,2,3,2,3,4,5,4,5,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,6,5,6,5,4,3,4,3,6,5,6,5,4,3,4,3,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,6,5,6,5,4,4,5,5,6,6,7,7,6,6,7,7,2,1,2,1,0,1,1,1,2,2,3,3,2,2,3,3,2,3,2,3,4,5,4,5,2,3,3,3,4,5,4,5,4,4,5,5,4,4,5,5,6,6,7,7,6,6,7,7,4,4,5,5,4,5,5,5,6,6,7,7,6,6,7,7
11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,8,8,7,7,8,8,7,7,7,6,7,6,6,6,5,5,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,7,6,7,6,5,4,5,4,7,6,7,6,5,4,5,4,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,4,4,3,3,4,4,3,3,3,2,3,2,2,2,1,1,4,4,3,3,4,4,3,4,2,2,1,2,3,4,3,4,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,7,6,7,6,5,4,5,4,7,6,7,6,5,4,5,4,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,7,6,7,6,5,4,5,5,7,6,7,7,6,6,7,7,3,2,3,2,1,0,1,1,3,2,3,3,2,2,3,3,1,2,1,2,3,4,3,4,2,2,3,3,3,4,3,4,4,4,5,5,4,4,5,5,6,6,7,7,6,6,7,7,4,4,5,5,4,4,5,5,6,6,7,7,6,6,7,7
10,9,10,9,9,9,8,8,10,9,10,9,8,7,8,7,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,6,5,6,5,5,5,4,4,6,5,6,5,4,3,4,3,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,5,5,4,4,5,5,4,4,3,3,2,2,3,3,2,2,5,5,4,4,5,5,4,5,3,3,2,3,4,5,4,5,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,6,5,6,5,4,3,4,3,6,5,6,5,4,3,4,3,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,6,5,6,5,4,3,4,4,6,5,6,6,5,5,6,6,2,1,2,1,1,1,0,1,2,1,2,2,1,1,2,2,2,3,2,3,4,5,4,5,2,3,2,3,4,5,4,5,3,3,4,4,3,3,4,4,5,5,6,6,5,5,6,6,3,3,4,4,4,5,4,5,5,5,6,6,5,5,6,6
11,10,11,10,9,9,9,8,11,10,11,10,9,8,9,8,9,9,8,8,9,9,8,8,7,7,7,6,7,7,6,6,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,7,6,7,6,5,5,5,4,7,6,7,6,5,4,5,4,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,5,5,4,4,5,5,4,4,3,3,3,2,3,3,2,2,5,5,4,4,5,5,4,4,3,3,2,2,3,4,3,4,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,7,6,7,6,5,4,5,4,7,6,7,6,5,4,5,4,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,7,6,7,6,5,4,5,4,7,6,7,6,5,5,6,6,3,2,3,2,1,1,1,0,3,2,3,2,1,1,2,2,1,2,1,2,3,4,3,4,1,2,2,2,3,4,3,4,3,3,4,4,3,3,4,4,5,5,6,6,5,5,6,6,3,3,4,4,3,4,4,4,5,5,6,6,5,5,6,6
10,10,9,9,10,10,9,9,8,8,8,7,8,8,7,7,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,7,8,7,8,7,6,6,6,5,8,7,8,7,6,5,6,5,6,6,5,5,6,6,5,5,4,4,4,3,4,4,3,3,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,7,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,4,4,3,3,4,4,3,3,6,6,5,5,6,7,6,7,4,5,4,5,6,7,6,7,8,7,8,7,6,5,6,5,8,7,8,7,6,5,6,5,4,3,4,3,2,2,2,1,4,3,4,3,2,1,2,1,8,7,8,7,6,5,6,5,8,7,8,7,6,5,6,5,4,3,4,3,2,2,3,3,4,4,5,5,4,4,5,5,2,2,1,1,2,3,2,3,0,1,1,1,2,3,2,3,4,5,4,5,6,7,6,7,4,5,4,5,6,7,6,7,2,2,3,3,2,3,3,3,4,4,5,5,4,4,5,5,4,5,4,5,6,7,6,7,4,5,5,5,6,7,6,7
10,10,9,9,10,10,9,9,9,8,9,8,8,8,7,7,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,7,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,6,6,6,5,5,6,6,5,5,5,4,5,4,4,4,3,3,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,7,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,4,4,3,3,4,4,3,3,6,6,5,5,6,6,5,6,4,4,3,4,5,6,5,6,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,6,5,4,5,4,3,2,3,2,5,4,5,4,3,2,3,2,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,6,5,4,5,4,3,2,3,3,5,4,5,5,4,4,5,5,2,2,1,1,2,2,1,2,1,0,1,1,1,2,1,2,3,4,3,4,5,6,5,6,3,4,3,4,5,6,5,6,2,2,3,3,2,2,3,3,4,4,5,5,4,4,5,5,3,4,3,4,5,6,5,6,4,4,5,5,5,6,5,6
11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,8,7,8,7,7,7,6,6,8,7,8,7,6,5,6,5,7,7,6,6,7,7,6,6,5,5,4,4,5,5,4,4,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,5,5,4,4,5,5,4,4,7,7,6,6,7,7,6,7,5,5,4,5,6,7,6,7,8,7,8,7,6,5,6,5,8,7,8,7,6,5,6,5,4,3,4,3,3,3,2,2,4,3,4,3,2,1,2,1,8,7,8,7,6,5,6,5,8,7,8,7,6,5,6,5,4,3,4,3,2,1,2,2,4,3,4,4,3,3,4,4,3,3,2,2,3,3,2,3,1,1,0,1,2,3,2,3,4,5,4,5,6,7,6,7,4,5,4,5,6,7,6,7,1,1,2,2,2,3,2,3,3,3,4,4,3,3,4,4,4,5,4,5,6,7,6,7,4,5,4,5,6,7,6,7
11,11,10,10,11,11,10,10,9,9,9,8,9,9,8,8,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,9,8,9,8,7,7,7,6,9,8,9,8,7,6,7,6,7,7,6,6,7,7,6,6,5,5,5,4,5,5,4,4,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,5,5,4,4,5,5,4,4,7,7,6,6,7,7,6,6,5,5,4,4,5,6,5,6,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,6,5,4,5,4,3,3,3,2,5,4,5,4,3,2,3,2,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,6,5,4,5,4,3,2,3,2,5,4,5,4,3,3,4,4,3,3,2,2,3,3,2,2,1,1,1,0,1,2,1,2,3,4,3,4,5,6,5,6,3,4,3,4,5,6,5,6,1,1,2,2,1,2,2,2,3,3,4,4,3,3,4,4,3,4,3,4,5,6,5,6,3,4,4,4,5,6,5,6
10,10,10,9,10,10,9,9,10,9,10,9,8,8,8,7,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,7,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,6,6,6,5,6,6,5,5,6,5,6,5,4,4,4,3,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,7,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,4,4,3,3,4,4,3,3,6,6,5,5,6,6,5,5,4,4,3,3,4,5,4,5,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,6,5,6,5,4,3,4,3,6,5,6,5,4,3,4,3,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,6,5,6,5,4,3,4,3,6,5,6,5,4,4,5,5,2,2,2,1,2,2,1,1,2,1,2,1,0,1,1,1,2,3,2,3,4,5,4,5,2,3,2,3,4,5,4,5,2,2,3,3,2,2,3,3,4,4,5,5,4,4,5,5,2,3,3,3,4,5,4,5,4,4,5,5,4,5,5,5
11,10,11,10,10,10,9,9,11,10,11,10,9,8,9,8,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,7,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,7,6,7,6,6,6,5,5,7,6,7,6,5,4,5,4,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,7,10,10,9,9,10,10,9,9,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,4,4,3,3,4,4,3,3,6,6,5,5,6,6,5,5,4,4,3,3,4,4,3,4,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,7,6,7,6,5,4,5,4,7,6,7,6,5,4,5,4,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,7,6,7,6,5,4,5,4,7,6,7,6,5,4,5,5,3,2,3,2,2,2,1,1,3,2,3,2,1,0,1,1,2,2,1,2,3,4,3,4,1,2,1,2,3,4,3,4,3,2,3,3,2,2,3,3,4,4,5,5,4,4,5,5,2,2,3,3,3,4,3,4,4,4,5,5,4,4,5,5
11,11,10,10,11,11,10,10,10,9,10,9,9,9,8,8,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,7,7,6,6,7,7,6,6,6,5,6,5,5,5,4,4,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,5,5,4,4,5,5,4,4,7,7,6,6,7,7,6,6,5,5,4,4,5,5,4,5,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,6,5,6,5,4,3,4,3,6,5,6,5,4,3,4,3,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,6,5,6,5,4,3,4,3,6,5,6,5,4,3,4,4,3,3,2,2,3,3,2,2,2,1,2,1,1,1,0,1,3,3,2,3,4,5,4,5,2,3,2,3,4,5,4,5,2,1,2,2,1,1,2,2,3,3,4,4,3,3,4,4,2,3,2,3,4,5,4,5,3,3,4,4,4,5,4,5
11,11,11,10,11,11,10,10,11,10,11,10,9,9,9,8,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,7,7,7,6,7,7,6,6,7,6,7,6,5,5,5,4,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,11,11,10,10,11,11,10,10,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,5,5,4,4,5,5,4,4,7,7,6,6,7,7,6,6,5,5,4,4,5,5,4,4,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,7,6,7,6,5,4,5,4,7,6,7,6,5,4,5,4,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,7,6,7,6,5,4,5,4,7,6,7,6,5,4,5,4,3,3,3,2,3,3,2,2,3,2,3,2,1,1,1,0,3,3,2,2,3,4,3,4,1,2,1,2,3,4,3,4,3,2,3,2,1,1,2,2,3,3,4,4,3,3,4,4,1,2,2,2,3,4,3,4,3,3,4,4,3,4,4,4
12,11,12,11,10,9,10,9,12,11,12,11,10,9,10,9,8,8,8,7,8,8,7,7,8,7,8,7,6,6,6,5,12,11,12,11,10,9,10,9,12,11,12,11,10,9,10,9,8,7,8,7,6,5,6,5,8,7,8,7,6,5,6,5,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,4,4,4,3,4,4,3,3,4,3,4,3,2,2,2,1,4,4,3,3,4,4,3,3,2,2,1,1,2,3,2,3,12,11,12,11,10,9,10,9,12,11,12,11,10,9,10,9,8,7,8,7,6,5,6,5,8,7,8,7,6,5,6,5,12,11,12,11,10,9,10,9,12,11,12,11,10,9,10,9,8,7,8,7,6,5,6,5,8,7,8,7,6,6,7,7,4,3,4,3,2,1,2,1,4,3,4,3,2,2,3,3,0,1,1,1,2,3,2,3,2,2,3,3,2,3,3,3,4,4,5,5,4,4,5,5,6,6,7,7,6,6,7,7,4,4,5,5,4,4,5,5,6,6,7,7,6,6,7,7
13,12,13,12,11,10,11,10,13,12,13,12,11,10,11,10,9,8,9,8,8,8,7,7,9,8,9,8,7,6,7,6,13,12,13,12,11,10,11,10,13,12,13,12,11,10,11,10,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,6,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,5,4,5,4,4,4,3,3,5,4,5,4,3,2,3,2,4,4,3,3,4,4,3,3,2,2,1,1,2,2,1,2,13,12,13,12,11,10,11,10,13,12,13,12,11,10,11,10,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,6,13,12,13,12,11,10,11,10,13,12,13,12,11,10,11,10,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,7,5,4,5,4,3,2,3,2,5,4,5,4,3,2,3,3,1,0,1,1,1,2,1,2,2,2,3,3,2,2,3,3,5,4,5,5,4,4,5,5,6,6,7,7,6,6,7,7,4,4,5,5,4,4,5,5,6,6,7,7,6,6,7,7
12,11,12,11,10,9,10,9,12,11,12,11,10,9,10,9,9,9,8,8,9,9,8,8,8,7,8,7,7,7,6,6,12,11,12,11,10,9,10,9,12,11,12,11,10,9,10,9,8,7,8,7,6,5,6,5,8,7,8,7,6,5,6,5,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,5,5,4,4,5,5,4,4,4,3,4,3,3,3,2,2,5,5,4,4,5,5,4,4,3,3,2,2,3,3,2,3,12,11,12,11,10,9,10,9,12,11,12,11,10,9,10,9,8,7,8,7,6,5,6,5,8,7,8,7,6,5,6,5,12,11,12,11,10,9,10,9,12,11,12,11,10,9,10,9,8,7,8,7,6,5,6,5,8,7,8,7,6,5,6,6,4,3,4,3,2,1,2,1,4,3,4,3,2,1,2,2,1,1,0,1,2,3,2,3,1,1,2,2,2,3,2,3,4,3,4,4,3,3,4,4,5,5,6,6,5,5,6,6,3,3,4,4,3,3,4,4,5,5,6,6,5,5,6,6
13,12,13,12,11,10,11,10,13,12,13,12,11,10,11,10,9,9,9,8,9,9,8,8,9,8,9,8,7,7,7,6,13,12,13,12,11,10,11,10,13,12,13,12,11,10,11,10,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,6,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,5,5,5,4,5,5,4,4,5,4,5,4,3,3,3,2,5,5,4,4,5,5,4,4,3,3,2,2,3,3,2,2,13,12,13,12,11,10,11,10,13,12,13,12,11,10,11,10,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,6,13,12,13,12,11,10,11,10,13,12,13,12,11,10,11,10,9,8,9,8,7,6,7,6,9,8,9,8,7,6,7,6,5,4,5,4,3,2,3,2,5,4,5,4,3,2,3,2,1,1,1,0,1,2,1,2,1,1,2,2,1,2,2,2,5,4,5,4,3,3,4,4,5,5,6,6,5,5,6,6,3,3,4,4,3,3,4,4,5,5,6,6,5,5,6,6
14,13,14,13,12,11,12,11,14,13,14,13,12,11,12,11,10,9,10,9,8,8,8,7,10,9,10,9,8,7,8,7,14,13,14,13,12,11,12,11,14,13,14,13,12,11,12,11,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,8,8,7,7,8,8,7,7,6,6,6,5,6,6,5,5,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,6,5,6,5,4,4,4,3,6,5,6,5,4,3,4,3,4,4,3,3,4,4,3,3,2,2,2,1,2,2,1,1,14,13,14,13,12,11,12,11,14,13,14,13,12,11,12,11,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,14,13,14,13,12,11,12,11,14,13,14,13,12,11,12,11,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,6,5,6,5,4,3,4,3,6,5,6,5,4,3,4,3,2,1,2,1,0,1,1,1,2,2,3,3,2,2,3,3,6,5,6,5,4,4,5,5,6,6,7,7,6,6,7,7,4,4,5,5,4,4,5,5,6,6,7,7,6,6,7,7
15,14,15,14,13,12,13,12,15,14,15,14,13,12,13,12,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,15,14,15,14,13,12,13,12,15,14,15,14,13,12,13,12,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,8,8,7,7,8,8,7,7,7,6,7,6,6,6,5,5,8,8,7,7,8,8,7,7,6,6,5,5,6,6,5,5,7,6,7,6,5,4,5,4,7,6,7,6,5,4,5,4,4,4,3,3,4,4,3,3,3,2,3,2,2,2,1,1,15,14,15,14,13,12,13,12,15,14,15,14,13,12,13,12,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,15,14,15,14,13,12,13,12,15,14,15,14,13,12,13,12,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,7,6,7,6,5,4,5,4,7,6,7,6,5,4,5,4,3,2,3,2,1,0,1,1,3,2,3,3,2,2,3,3,7,6,7,6,5,4,5,5,7,6,7,7,6,6,7,7,4,4,5,5,4,4,5,5,6,6,7,7,6,6,7,7
14,13,14,13,12,11,12,11,14,13,14,13,12,11,12,11,10,9,10,9,9,9,8,8,10,9,10,9,8,7,8,7,14,13,14,13,12,11,12,11,14,13,14,13,12,11,12,11,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,6,5,6,5,5,5,4,4,6,5,6,5,4,3,4,3,5,5,4,4,5,5,4,4,3,3,2,2,3,3,2,2,14,13,14,13,12,11,12,11,14,13,14,13,12,11,12,11,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,14,13,14,13,12,11,12,11,14,13,14,13,12,11,12,11,10,9,10,9,8,7,8,7,10,9,10,9,8,7,8,7,6,5,6,5,4,3,4,3,6,5,6,5,4,3,4,3,2,1,2,1,1,1,0,1,2,1,2,2,1,1,2,2,6,5,6,5,4,3,4,4,6,5,6,6,5,5,6,6,3,3,4,4,3,3,4,4,5,5,6,6,5,5,6,6
15,14,15,14,13,12,13,12,15,14,15,14,13,12,13,12,11,10,11,10,9,9,9,8,11,10,11,10,9,8,9,8,15,14,15,14,13,12,13,12,15,14,15,14,13,12,13,12,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,9,9,8,8,9,9,8,8,7,7,7,6,7,7,6,6,9,9,8,8,9,9,8,8,7,7,6,6,7,7,6,6,7,6,7,6,5,5,5,4,7,6,7,6,5,4,5,4,5,5,4,4,5,5,4,4,3,3,3,2,3,3,2,2,15,14,15,14,13,12,13,12,15,14,15,14,13,12,13,12,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,15,14,15,14,13,12,13,12,15,14,15,14,13,12,13,12,11,10,11,10,9,8,9,8,11,10,11,10,9,8,9,8,7,6,7,6,5,4,5,4,7,6,7,6,5,4,5,4,3,2,3,2,1,1,1,0,3,2,3,2,1,1,2,2,7,6,7,6,5,4,5,4,7,6,7,6,5,5,6,6,3,3,4,4,3,3,4,4,5,5,6,6,5,5,6,6
